"userNum","id","name","similarity","exception","partitionDate"
151,7036668,고추잎나물볶음,0.8264754710652261,0,"2025-05-10"
151,7019954,맑은소고기무국,0.5267675421349248,0,"2025-05-10"
151,7021433,우삼겹된장찌개,0.5267675421349248,0,"2025-05-10"
151,7030705,불고기파스타,0.7447124893119584,0,"2025-05-10"
151,7019724,소고기물만두떡국,0.5267675421349248,0,"2025-05-10"
151,7021005,냉이된장찌개,0.6085305238881924,0,"2025-05-10"
151,7020456,잡채,0.6629495075586908,0,"2025-05-10"
151,7019156,배추된장국,0.6085305238881924,0,"2025-05-10"
151,7028147,멸치김치찌개,0.6085305238881924,0,"2025-05-10"
151,7030943,두부배추들깨국,0.6085305238881924,0,"2025-05-10"
151,7040817,애호박두부국,0.6085305238881924,0,"2025-05-10"
151,7020729,야채잡채,0.8264754710652261,0,"2025-05-10"
151,7037939,새우콩나물국,0.4450045603816571,0,"2025-05-10"
151,7023255,콩나물불고기,0.6629495075586908,0,"2025-05-10"
151,7038409,돈까스김치나베,0.4450045603816571,0,"2025-05-10"
151,7022045,스지된장찌개,0.5267675421349248,0,"2025-05-10"
151,7030438,백김치삼겹살구이,0.4450045603816571,0,"2025-05-10"
151,7032803,소불고기,0.7447124893119584,0,"2025-05-10"
151,7020248,고갈비,0.4450045603816571,0,"2025-05-10"
151,7022425,수란오트밀김치죽,0.6085305238881924,0,"2025-05-10"
151,7033070,소고기미역국,0.5267675421349248,0,"2025-05-10"
151,7027605,소고기된장무짜글이,0.5267675421349248,0,"2025-05-10"
151,7022627,시래기된장국,0.6085305238881924,0,"2025-05-10"
151,7025840,바지락순두부찌개,0.4450045603816571,0,"2025-05-10"
151,7035545,애호박간장국수,0.8264754710652261,0,"2025-05-10"
151,7020821,참나물페스토치킨,0.3632415786283894,0,"2025-05-10"
151,7037274,소고기무국,0.5267675421349248,0,"2025-05-10"
151,7032034,꽃게된장찌개,0.4450045603816571,0,"2025-05-10"
151,7026173,숙주나물김치현미떡국,0.6085305238881924,0,"2025-05-10"
151,7021136,갈비치킨,0.5811865258054231,0,"2025-05-10"
151,7040616,양배추나물,0.8264754710652261,0,"2025-05-10"
151,7021915,소고기들깨미역국,0.5267675421349248,0,"2025-05-10"
151,7031088,콩나물소불고기볶음,0.7447124893119584,0,"2025-05-10"
151,7029278,청경채감자국,0.6085305238881924,0,"2025-05-10"
151,7036644,우렁된장비빔밥,0.8264754710652261,0,"2025-05-10"
151,7041267,등갈비김치찌개,0.4450045603816571,0,"2025-05-10"
151,7035569,소불고기,0.7447124893119584,0,"2025-05-10"
151,7035693,애호박고추장찌개,0.6085305238881924,0,"2025-05-10"
151,7025193,얼큰소고기무국,0.5267675421349248,0,"2025-05-10"
151,7018038,들깨감자국,0.3632415786283894,1,"2025-05-10"
151,7023389,쭈삼불고기,0.6629495075586908,0,"2025-05-10"
151,7039486,늙은호박된장국,0.6085305238881924,0,"2025-05-10"
151,7035184,황태해장국,0.4450045603816571,0,"2025-05-10"
151,7020165,나물볶음,0.8264754710652261,0,"2025-05-10"
151,7029466,우삼겹된장찌개,0.5267675421349248,0,"2025-05-10"
151,7028595,애호박찌개,0.4450045603816571,0,"2025-05-10"
151,7033228,불고기퀘사디아,0.5267675421349248,0,"2025-05-10"
151,7033863,바지락순두부찌개,0.4450045603816571,0,"2025-05-10"
151,7034727,국물제육,0.4450045603816571,0,"2025-05-10"
151,7035925,강된장,0.6085305238881924,0,"2025-05-10"
151,7020156,소불고기전골,0.5267675421349248,0,"2025-05-10"
151,7029437,버섯불고기전골,0.5267675421349248,0,"2025-05-10"
151,7040151,무굴국밥,0.4450045603816571,0,"2025-05-10"
151,7022760,양배추국,0.6085305238881924,0,"2025-05-10"
151,7036605,돼지고기간장불고기,0.6629495075586908,0,"2025-05-10"
151,7024387,돼지고기고추장찌개,0.4450045603816571,0,"2025-05-10"
151,7032884,시금치된장국,0.6085305238881924,0,"2025-05-10"
151,7017555,콩나물볶음,0.8264754710652261,0,"2025-05-10"
151,7038670,콩나물불고기,0.6629495075586908,0,"2025-05-10"
151,7021913,LA갈비,0.5267675421349248,0,"2025-05-10"
151,7035717,콩나물불고기,0.6629495075586908,0,"2025-05-10"
151,7038099,시금치유부된장국,0.6085305238881924,0,"2025-05-10"
151,7019641,무나물,0.8264754710652261,0,"2025-05-10"
151,7019036,오이나물볶음,0.8264754710652261,0,"2025-05-10"
151,7027163,맑은콩나물국,0.6085305238881924,0,"2025-05-10"
151,7017135,고사리나물볶음,0.8264754710652261,0,"2025-05-10"
151,7035137,김치콩나물국,0.6085305238881924,0,"2025-05-10"
151,7034550,소갈비찜,0.5267675421349248,0,"2025-05-10"
151,7041094,닭가슴살미역국,0.3632415786283894,0,"2025-05-10"
151,7032723,묵은지등갈비김치찜,0.4450045603816571,0,"2025-05-10"
151,7037818,어묵김치찌개,0.6085305238881924,0,"2025-05-10"
151,7021189,굴떡국,0.4450045603816571,0,"2025-05-10"
151,7030493,삼겹살표고버섯고추잡채,0.6629495075586908,0,"2025-05-10"
151,7018007,얼갈이배추된장국,0.6085305238881924,0,"2025-05-10"
151,7029930,삼겹살김치찌개,0.4450045603816571,0,"2025-05-10"
151,7034206,잡채,0.6629495075586908,0,"2025-05-10"
151,7026212,잡채,0.8264754710652261,0,"2025-05-10"
151,7040811,백김치볶음밥,0.8264754710652261,0,"2025-05-10"
151,7034663,등갈비김치찜,0.4450045603816571,0,"2025-05-10"
151,7023835,배추된장국,0.6085305238881924,0,"2025-05-10"
151,7040217,차돌쌀국수,0.23617427923221326,0,"2025-05-10"
151,7034004,돼지고기김치찌개,0.4450045603816571,0,"2025-05-10"
151,7021563,배추된장국,0.6085305238881924,0,"2025-05-10"
151,7030013,닭갈비,0.5811865258054231,0,"2025-05-10"
151,7030038,김치콩나물국,0.6085305238881924,0,"2025-05-10"
151,7023874,부침개,0.6085305238881924,0,"2025-05-10"
151,7025163,무청시래기나물볶음,0.8264754710652261,0,"2025-05-10"
151,7021509,소고기무국,0.5267675421349248,0,"2025-05-10"
151,7026078,소고기미역국,0.5267675421349248,0,"2025-05-10"
151,7023476,돼지고기김치두루치기,0.6629495075586908,0,"2025-05-10"
151,7022245,돼지고기김치찌개,0.4450045603816571,0,"2025-05-10"
151,7036036,오뎅탕무국,0.6085305238881924,0,"2025-05-10"
151,7040134,떡국,0.7447124893119584,0,"2025-05-10"
151,7034342,콩나물국,0.6085305238881924,0,"2025-05-10"
151,7019082,김치어묵우동,0.3632415786283894,0,"2025-05-10"
151,7020642,시래기나물볶음,0.8264754710652261,0,"2025-05-10"
151,7018368,갓김치들기름파스타,0.5811865258054231,0,"2025-05-10"
151,7019251,LA갈비,0.5267675421349248,0,"2025-05-10"
152,7019892,돼지등갈비구이,0.5801492598736505,0,"2025-05-10"
152,7021572,비지찌개,0.47459370431809483,1,"2025-05-10"
152,7033073,된장가지덮밥,0.6857048154292059,0,"2025-05-10"
152,7040230,돼지고기된장찌개,0.6857048154292059,0,"2025-05-10"
152,7030144,된장찌개,0.6857048154292059,0,"2025-05-10"
152,7036171,햄김치볶음밥,0.6857048154292059,0,"2025-05-10"
152,7022563,오징어무국,0.5801492598736505,0,"2025-05-10"
152,7019632,무채나물볶음,0.6857048154292059,0,"2025-05-10"
152,7027192,바지락순두부찌개,0.5801492598736505,0,"2025-05-10"
152,7033640,소고기무국,0.47459370431809483,0,"2025-05-10"
152,7021764,소고기무국,0.47459370431809483,0,"2025-05-10"
152,7039677,낫또김치피자,0.5801492598736505,0,"2025-05-10"
152,7023632,맑은무국,0.6857048154292059,0,"2025-05-10"
152,7035376,소고기미역국,0.47459370431809483,0,"2025-05-10"
152,7037860,시금치된장국,0.6857048154292059,0,"2025-05-10"
152,7030961,닭칼국수,0.47459370431809483,0,"2025-05-10"
152,7026807,아욱된장국,0.6857048154292059,0,"2025-05-10"
152,7021498,소고기무국,0.47459370431809483,0,"2025-05-10"
152,7033960,고추장찌개,0.6857048154292059,0,"2025-05-10"
152,7039999,맑은오징어무국,0.5801492598736505,0,"2025-05-10"
152,7041143,오징어무국,0.5801492598736505,0,"2025-05-10"
152,7019790,떡국,0.47459370431809483,0,"2025-05-10"
152,7031555,소고기감자국,0.6857048154292059,0,"2025-05-10"
152,7031394,돼지고기김치찜,0.6857048154292059,0,"2025-05-10"
152,7039747,스팸순두부찌개,0.6857048154292059,0,"2025-05-10"
152,7020261,청국장찌개,0.6857048154292059,0,"2025-05-10"
152,7017597,돼지갈비찜,0.6857048154292059,0,"2025-05-10"
152,7038304,고사리나물볶음,0.6857048154292059,0,"2025-05-10"
152,7020467,떡만두국,0.47459370431809483,0,"2025-05-10"
152,7033719,열무물국수,0.2634825932069838,0,"2025-05-10"
152,7036006,스지아롱사태미역국,0.47459370431809483,0,"2025-05-10"
152,7038518,접짝뼈국,0.6857048154292059,0,"2025-05-10"
152,7023202,새우젓찌개,0.5801492598736505,0,"2025-05-10"
152,7030756,돼지고기김치볶음밥,0.6857048154292059,0,"2025-05-10"
152,7023058,돼지고기김치찌개,0.6857048154292059,0,"2025-05-10"
152,7034934,대패삼겹살국물떡볶이,0.6857048154292059,0,"2025-05-10"
152,7030294,잔치국수,0.47459370431809483,0,"2025-05-10"
152,7035941,떡갈비볶음밥,0.6857048154292059,0,"2025-05-10"
152,7039335,배추된장국,0.6857048154292059,0,"2025-05-10"
152,7019193,김치닭볶음탕,0.47459370431809483,0,"2025-05-10"
152,7017003,김치비지찌개,0.6857048154292059,0,"2025-05-10"
152,7020075,양념소갈비살,0.47459370431809483,0,"2025-05-10"
152,7017527,대패삼겹살콩나물불고기,0.6857048154292059,0,"2025-05-10"
152,7039772,콩나물무국,0.6857048154292059,0,"2025-05-10"
152,7022667,오징어김치국,0.5801492598736505,0,"2025-05-10"
152,7039604,황태미역국,0.5801492598736505,0,"2025-05-10"
152,7024937,국물닭발,0.47459370431809483,0,"2025-05-10"
152,7036437,원팬잡채,0.47459370431809483,0,"2025-05-10"
152,7022898,양배추스테이크,0.31666666666666665,0,"2025-05-10"
152,7038752,차돌크림파스타,0.2111111111111111,0,"2025-05-10"
152,7018494,소고기등심찹스테이크,0.2111111111111111,0,"2025-05-10"
152,7037052,찹스테이크,0.2111111111111111,0,"2025-05-10"
152,7017560,봉골레파스타,0.31666666666666665,0,"2025-05-10"
152,7025606,양배추스테이크,0.31666666666666665,0,"2025-05-10"
152,7032119,크림리조또,0.2111111111111111,0,"2025-05-10"
152,7032728,햄치즈토스트,0.10555555555555556,0,"2025-05-10"
152,7022083,시카고피자,0.10555555555555556,0,"2025-05-10"
152,7027046,안심스테이크크림파스타,0.0,0,"2025-05-10"
152,7036182,찹스테이크,0.2111111111111111,0,"2025-05-10"
152,7023106,만두피자,0.10555555555555556,0,"2025-05-10"
152,7030927,소고기찹스테이크,0.10555555555555556,0,"2025-05-10"
152,7031649,단호박크림파스타,0.4222222222222222,0,"2025-05-10"
152,7034050,고등어드라이카레토스트,0.2111111111111111,0,"2025-05-10"
152,7023690,양배추스테이크,0.31666666666666665,0,"2025-05-10"
152,7032715,식빵햄피자,0.10555555555555556,0,"2025-05-10"
152,7028611,봉골레파스타,0.31666666666666665,0,"2025-05-10"
152,7041136,딸기생크림케이크,0.10555555555555556,0,"2025-05-10"
152,7036479,새우알리오올리오파스타,0.31666666666666665,0,"2025-05-10"
152,7033483,불닭파스타,0.2111111111111111,0,"2025-05-10"
152,7032198,크림닭가슴살스테이크,0.2111111111111111,0,"2025-05-10"
152,7033249,고기파스타,0.2111111111111111,0,"2025-05-10"
152,7026392,주꾸미청경재파스타,0.31666666666666665,0,"2025-05-10"
152,7020283,돼지고기안심찹스테이크,0.4222222222222222,0,"2025-05-10"
152,7039884,부추삼겹살덮밥,0.5978772843602114,0,"2025-05-10"
152,7024017,연어대가리데리야끼구이,0.3867661732491003,0,"2025-05-10"
152,7018347,베이컨야끼소바,0.3867661732491003,0,"2025-05-10"
152,7034241,새우달걀덮밥,0.4923217288046559,0,"2025-05-10"
152,7018670,치킨마요덮밥,0.3867661732491003,0,"2025-05-10"
152,7038014,새송이버섯덮밥,0.5978772843602114,0,"2025-05-10"
152,7020103,두반장해물덮밥,0.4923217288046559,0,"2025-05-10"
152,7037234,치킨카레덮밥,0.3867661732491003,0,"2025-05-10"
152,7032314,닭고기덮밥,0.3867661732491003,0,"2025-05-10"
152,7030581,가지덮밥,0.4923217288046559,0,"2025-05-10"
152,7039567,마라볶음우동,0.5978772843602114,0,"2025-05-10"
152,7019306,데리야끼삼치구이,0.3867661732491003,0,"2025-05-10"
152,7027512,가지덮밥,0.5978772843602114,0,"2025-05-10"
152,7034966,찹스테이크덮밥,0.5978772843602114,0,"2025-05-10"
152,7034903,해물볶음우동,0.4923217288046559,0,"2025-05-10"
152,7030913,우삼겹팽이버섯덮밥,0.3867661732491003,0,"2025-05-10"
152,7031609,장어초밥,0.3867661732491003,0,"2025-05-10"
152,7020273,토마토닭고기덮밥,0.3867661732491003,0,"2025-05-10"
152,7017982,차돌박이볶음면,0.2111111111111111,0,"2025-05-10"
152,7036165,해물짬뽕탕,0.31666666666666665,0,"2025-05-10"
152,7019168,짜장밥,0.4222222222222222,0,"2025-05-10"
152,7017159,마파순두부,0.4222222222222222,0,"2025-05-10"
152,7027731,가지탕수육,0.2111111111111111,0,"2025-05-10"
152,7036004,고기짬뽕,0.2111111111111111,0,"2025-05-10"
152,7024727,만두탕수육,0.4222222222222222,0,"2025-05-10"
152,7036303,반미샌드위치,0.31666666666666665,0,"2025-05-10"
152,7037491,버터치킨커리,0.2111111111111111,0,"2025-05-10"
152,7039749,무굴국,0.5801492598736505,0,"2025-05-10"
152,7033125,콩나물국,0.6857048154292059,0,"2025-05-10"
152,7036668,고추잎나물볶음,0.6857048154292059,0,"2025-05-10"
152,7019954,맑은소고기무국,0.47459370431809483,0,"2025-05-10"
152,7021433,우삼겹된장찌개,0.47459370431809483,0,"2025-05-10"
152,7030705,불고기파스타,0.47459370431809483,0,"2025-05-10"
152,7019724,소고기물만두떡국,0.47459370431809483,0,"2025-05-10"
152,7021005,냉이된장찌개,0.6857048154292059,0,"2025-05-10"
152,7020456,잡채,0.6857048154292059,0,"2025-05-10"
152,7019156,배추된장국,0.6857048154292059,0,"2025-05-10"
152,7028147,멸치김치찌개,0.6857048154292059,0,"2025-05-10"
152,7030943,두부배추들깨국,0.6857048154292059,0,"2025-05-10"
152,7040817,애호박두부국,0.6857048154292059,0,"2025-05-10"
152,7020729,야채잡채,0.6857048154292059,0,"2025-05-10"
152,7037939,새우콩나물국,0.5801492598736505,0,"2025-05-10"
152,7023255,콩나물불고기,0.6857048154292059,0,"2025-05-10"
152,7038409,돈까스김치나베,0.6857048154292059,0,"2025-05-10"
152,7022045,스지된장찌개,0.47459370431809483,0,"2025-05-10"
152,7030438,백김치삼겹살구이,0.5801492598736505,0,"2025-05-10"
152,7032803,소불고기,0.47459370431809483,0,"2025-05-10"
152,7020248,고갈비,0.47459370431809483,0,"2025-05-10"
152,7022425,수란오트밀김치죽,0.6857048154292059,0,"2025-05-10"
152,7033070,소고기미역국,0.47459370431809483,0,"2025-05-10"
152,7027605,소고기된장무짜글이,0.47459370431809483,0,"2025-05-10"
152,7022627,시래기된장국,0.6857048154292059,0,"2025-05-10"
152,7025840,바지락순두부찌개,0.5801492598736505,0,"2025-05-10"
152,7035545,애호박간장국수,0.6857048154292059,0,"2025-05-10"
152,7020821,참나물페스토치킨,0.3690381487625394,0,"2025-05-10"
152,7037274,소고기무국,0.47459370431809483,0,"2025-05-10"
152,7032034,꽃게된장찌개,0.5801492598736505,0,"2025-05-10"
152,7026173,숙주나물김치현미떡국,0.6857048154292059,0,"2025-05-10"
152,7021136,갈비치킨,0.47459370431809483,0,"2025-05-10"
152,7040616,양배추나물,0.6857048154292059,0,"2025-05-10"
152,7021915,소고기들깨미역국,0.47459370431809483,0,"2025-05-10"
152,7031088,콩나물소불고기볶음,0.47459370431809483,0,"2025-05-10"
152,7029278,청경채감자국,0.6857048154292059,0,"2025-05-10"
152,7036644,우렁된장비빔밥,0.6857048154292059,0,"2025-05-10"
152,7041267,등갈비김치찌개,0.6857048154292059,0,"2025-05-10"
152,7035569,소불고기,0.47459370431809483,0,"2025-05-10"
152,7035693,애호박고추장찌개,0.6857048154292059,0,"2025-05-10"
152,7025193,얼큰소고기무국,0.47459370431809483,0,"2025-05-10"
152,7018038,들깨감자국,0.47459370431809483,1,"2025-05-10"
152,7023389,쭈삼불고기,0.5801492598736505,0,"2025-05-10"
152,7039486,늙은호박된장국,0.6857048154292059,0,"2025-05-10"
152,7035184,황태해장국,0.5801492598736505,0,"2025-05-10"
152,7020165,나물볶음,0.6857048154292059,0,"2025-05-10"
152,7029466,우삼겹된장찌개,0.47459370431809483,0,"2025-05-10"
152,7028595,애호박찌개,0.6857048154292059,0,"2025-05-10"
152,7033228,불고기퀘사디아,0.3690381487625394,0,"2025-05-10"
152,7033863,바지락순두부찌개,0.5801492598736505,0,"2025-05-10"
152,7034727,국물제육,0.6857048154292059,0,"2025-05-10"
152,7035925,강된장,0.6857048154292059,0,"2025-05-10"
152,7020156,소불고기전골,0.47459370431809483,0,"2025-05-10"
152,7029437,버섯불고기전골,0.47459370431809483,0,"2025-05-10"
152,7040151,무굴국밥,0.5801492598736505,0,"2025-05-10"
152,7022760,양배추국,0.6857048154292059,0,"2025-05-10"
152,7036605,돼지고기간장불고기,0.6857048154292059,0,"2025-05-10"
152,7024387,돼지고기고추장찌개,0.6857048154292059,0,"2025-05-10"
152,7032884,시금치된장국,0.6857048154292059,0,"2025-05-10"
152,7017555,콩나물볶음,0.6857048154292059,0,"2025-05-10"
152,7038670,콩나물불고기,0.6857048154292059,0,"2025-05-10"
152,7021913,LA갈비,0.3690381487625394,0,"2025-05-10"
152,7035717,콩나물불고기,0.6857048154292059,0,"2025-05-10"
152,7038099,시금치유부된장국,0.6857048154292059,0,"2025-05-10"
152,7019641,무나물,0.6857048154292059,0,"2025-05-10"
152,7019036,오이나물볶음,0.6857048154292059,0,"2025-05-10"
152,7027163,맑은콩나물국,0.6857048154292059,0,"2025-05-10"
152,7017135,고사리나물볶음,0.6857048154292059,0,"2025-05-10"
152,7035137,김치콩나물국,0.6857048154292059,0,"2025-05-10"
152,7034550,소갈비찜,0.47459370431809483,0,"2025-05-10"
152,7041094,닭가슴살미역국,0.47459370431809483,0,"2025-05-10"
152,7032723,묵은지등갈비김치찜,0.6857048154292059,0,"2025-05-10"
152,7037818,어묵김치찌개,0.6857048154292059,0,"2025-05-10"
152,7021189,굴떡국,0.5801492598736505,0,"2025-05-10"
152,7030493,삼겹살표고버섯고추잡채,0.6857048154292059,0,"2025-05-10"
152,7018007,얼갈이배추된장국,0.6857048154292059,0,"2025-05-10"
152,7029930,삼겹살김치찌개,0.6857048154292059,0,"2025-05-10"
152,7034206,잡채,0.6857048154292059,0,"2025-05-10"
152,7026212,잡채,0.6857048154292059,0,"2025-05-10"
152,7040811,백김치볶음밥,0.6857048154292059,0,"2025-05-10"
152,7034663,등갈비김치찜,0.6857048154292059,0,"2025-05-10"
152,7023835,배추된장국,0.6857048154292059,0,"2025-05-10"
152,7040217,차돌쌀국수,0.2111111111111111,0,"2025-05-10"
152,7034004,돼지고기김치찌개,0.6857048154292059,0,"2025-05-10"
152,7021563,배추된장국,0.6857048154292059,0,"2025-05-10"
152,7030013,닭갈비,0.47459370431809483,0,"2025-05-10"
152,7030038,김치콩나물국,0.6857048154292059,0,"2025-05-10"
152,7023874,부침개,0.5801492598736505,0,"2025-05-10"
152,7025163,무청시래기나물볶음,0.6857048154292059,0,"2025-05-10"
152,7021509,소고기무국,0.47459370431809483,0,"2025-05-10"
152,7026078,소고기미역국,0.47459370431809483,0,"2025-05-10"
152,7023476,돼지고기김치두루치기,0.6857048154292059,0,"2025-05-10"
152,7022245,돼지고기김치찌개,0.6857048154292059,0,"2025-05-10"
152,7036036,오뎅탕무국,0.6857048154292059,0,"2025-05-10"
152,7040134,떡국,0.47459370431809483,0,"2025-05-10"
152,7034342,콩나물국,0.6857048154292059,0,"2025-05-10"
152,7019082,김치어묵우동,0.47459370431809483,0,"2025-05-10"
152,7020642,시래기나물볶음,0.6857048154292059,0,"2025-05-10"
152,7018368,갓김치들기름파스타,0.47459370431809483,0,"2025-05-10"
152,7019251,LA갈비,0.3690381487625394,0,"2025-05-10"
153,7019892,돼지등갈비구이,0.6891261615111889,0,"2025-05-10"
153,7021572,비지찌개,0.5936475690615638,1,"2025-05-10"
153,7033073,된장가지덮밥,0.4026903841623135,0,"2025-05-10"
153,7040230,돼지고기된장찌개,0.8800833464104393,0,"2025-05-10"
153,7030144,된장찌개,0.5936475690615638,0,"2025-05-10"
153,7036171,햄김치볶음밥,0.4026903841623135,0,"2025-05-10"
153,7022563,오징어무국,0.6891261615111889,0,"2025-05-10"
153,7019632,무채나물볶음,0.4026903841623135,0,"2025-05-10"
153,7027192,바지락순두부찌개,0.6891261615111889,0,"2025-05-10"
153,7033640,소고기무국,0.6891261615111889,1,"2025-05-10"
153,7021764,소고기무국,0.6891261615111889,1,"2025-05-10"
153,7039677,낫또김치피자,0.4026903841623135,0,"2025-05-10"
153,7023632,맑은무국,0.5936475690615638,0,"2025-05-10"
153,7035376,소고기미역국,0.6891261615111889,1,"2025-05-10"
153,7037860,시금치된장국,0.5936475690615638,0,"2025-05-10"
153,7030961,닭칼국수,0.5936475690615638,1,"2025-05-10"
153,7026807,아욱된장국,0.5936475690615638,0,"2025-05-10"
153,7021498,소고기무국,0.6891261615111889,1,"2025-05-10"
153,7033960,고추장찌개,0.5936475690615638,0,"2025-05-10"
153,7039999,맑은오징어무국,0.6891261615111889,0,"2025-05-10"
153,7041143,오징어무국,0.6891261615111889,0,"2025-05-10"
153,7019790,떡국,0.6891261615111889,1,"2025-05-10"
153,7031555,소고기감자국,0.5936475690615638,0,"2025-05-10"
153,7031394,돼지고기김치찜,0.8800833464104393,0,"2025-05-10"
153,7039747,스팸순두부찌개,0.8800833464104393,0,"2025-05-10"
153,7020261,청국장찌개,0.5936475690615638,0,"2025-05-10"
153,7017597,돼지갈비찜,0.8800833464104393,0,"2025-05-10"
153,7038304,고사리나물볶음,0.4026903841623135,0,"2025-05-10"
153,7020467,떡만두국,0.6891261615111889,1,"2025-05-10"
153,7033719,열무물국수,0.30721179171268836,0,"2025-05-10"
153,7036006,스지아롱사태미역국,0.6891261615111889,1,"2025-05-10"
153,7038518,접짝뼈국,0.8800833464104393,0,"2025-05-10"
153,7023202,새우젓찌개,0.6891261615111889,0,"2025-05-10"
153,7030756,돼지고기김치볶음밥,0.6891261615111889,0,"2025-05-10"
153,7023058,돼지고기김치찌개,0.8800833464104393,0,"2025-05-10"
153,7034934,대패삼겹살국물떡볶이,0.8800833464104393,0,"2025-05-10"
153,7030294,잔치국수,0.5936475690615638,0,"2025-05-10"
153,7035941,떡갈비볶음밥,0.6891261615111889,0,"2025-05-10"
153,7039335,배추된장국,0.5936475690615638,0,"2025-05-10"
153,7019193,김치닭볶음탕,0.5936475690615638,1,"2025-05-10"
153,7017003,김치비지찌개,0.8800833464104393,0,"2025-05-10"
153,7020075,양념소갈비살,0.6891261615111889,1,"2025-05-10"
153,7017527,대패삼겹살콩나물불고기,0.6891261615111889,0,"2025-05-10"
153,7039772,콩나물무국,0.5936475690615638,0,"2025-05-10"
153,7022667,오징어김치국,0.6891261615111889,0,"2025-05-10"
153,7039604,황태미역국,0.6891261615111889,0,"2025-05-10"
153,7024937,국물닭발,0.5936475690615638,1,"2025-05-10"
153,7036437,원팬잡채,0.49816897661193865,1,"2025-05-10"
153,7022898,양배추스테이크,0.09547859244962514,0,"2025-05-10"
153,7038752,차돌크림파스타,0.1909571848992503,1,"2025-05-10"
153,7018494,소고기등심찹스테이크,0.1909571848992503,1,"2025-05-10"
153,7037052,찹스테이크,0.1909571848992503,1,"2025-05-10"
153,7017560,봉골레파스타,0.1909571848992503,0,"2025-05-10"
153,7025606,양배추스테이크,0.09547859244962514,0,"2025-05-10"
153,7032119,크림리조또,0.09547859244962514,1,"2025-05-10"
153,7032728,햄치즈토스트,0.09547859244962514,0,"2025-05-10"
153,7022083,시카고피자,0.09547859244962514,0,"2025-05-10"
153,7027046,안심스테이크크림파스타,0.09547859244962514,1,"2025-05-10"
153,7036182,찹스테이크,0.1909571848992503,1,"2025-05-10"
153,7023106,만두피자,0.09547859244962514,0,"2025-05-10"
153,7030927,소고기찹스테이크,0.1909571848992503,1,"2025-05-10"
153,7031649,단호박크림파스타,0.09547859244962514,0,"2025-05-10"
153,7034050,고등어드라이카레토스트,0.1909571848992503,0,"2025-05-10"
153,7023690,양배추스테이크,0.09547859244962514,0,"2025-05-10"
153,7032715,식빵햄피자,0.09547859244962514,0,"2025-05-10"
153,7028611,봉골레파스타,0.1909571848992503,0,"2025-05-10"
153,7041136,딸기생크림케이크,0.09547859244962514,0,"2025-05-10"
153,7036479,새우알리오올리오파스타,0.1909571848992503,0,"2025-05-10"
153,7033483,불닭파스타,0.28643577734887543,0,"2025-05-10"
153,7032198,크림닭가슴살스테이크,0.09547859244962514,1,"2025-05-10"
153,7033249,고기파스타,0.1909571848992503,1,"2025-05-10"
153,7026392,주꾸미청경재파스타,0.1909571848992503,0,"2025-05-10"
153,7020283,돼지고기안심찹스테이크,0.3819143697985006,0,"2025-05-10"
153,7039884,부추삼겹살덮밥,0.4587173177266726,0,"2025-05-10"
153,7024017,연어대가리데리야끼구이,0.2677601328274224,0,"2025-05-10"
153,7018347,베이컨야끼소바,0.17228154037779722,0,"2025-05-10"
153,7034241,새우달걀덮밥,0.4587173177266726,0,"2025-05-10"
153,7018670,치킨마요덮밥,0.17228154037779722,1,"2025-05-10"
153,7038014,새송이버섯덮밥,0.17228154037779722,0,"2025-05-10"
153,7020103,두반장해물덮밥,0.2677601328274224,0,"2025-05-10"
153,7037234,치킨카레덮밥,0.36323872527704754,1,"2025-05-10"
153,7032314,닭고기덮밥,0.17228154037779722,1,"2025-05-10"
153,7030581,가지덮밥,0.17228154037779722,0,"2025-05-10"
153,7039567,마라볶음우동,0.17228154037779722,0,"2025-05-10"
153,7019306,데리야끼삼치구이,0.2677601328274224,0,"2025-05-10"
153,7027512,가지덮밥,0.17228154037779722,0,"2025-05-10"
153,7034966,찹스테이크덮밥,0.4587173177266726,0,"2025-05-10"
153,7034903,해물볶음우동,0.2677601328274224,0,"2025-05-10"
153,7030913,우삼겹팽이버섯덮밥,0.2677601328274224,1,"2025-05-10"
153,7031609,장어초밥,0.2677601328274224,0,"2025-05-10"
153,7020273,토마토닭고기덮밥,0.17228154037779722,1,"2025-05-10"
153,7017982,차돌박이볶음면,0.1909571848992503,1,"2025-05-10"
153,7036165,해물짬뽕탕,0.3819143697985006,0,"2025-05-10"
153,7019168,짜장밥,0.3819143697985006,0,"2025-05-10"
153,7017159,마파순두부,0.3819143697985006,0,"2025-05-10"
153,7027731,가지탕수육,0.0,0,"2025-05-10"
153,7036004,고기짬뽕,0.28643577734887543,0,"2025-05-10"
153,7024727,만두탕수육,0.28643577734887543,0,"2025-05-10"
153,7036303,반미샌드위치,0.09547859244962514,0,"2025-05-10"
153,7037491,버터치킨커리,0.28643577734887543,1,"2025-05-10"
153,7039749,무굴국,0.6891261615111889,0,"2025-05-10"
153,7033125,콩나물국,0.5936475690615638,0,"2025-05-10"
153,7036668,고추잎나물볶음,0.4026903841623135,0,"2025-05-10"
153,7019954,맑은소고기무국,0.6891261615111889,1,"2025-05-10"
153,7021433,우삼겹된장찌개,0.6891261615111889,1,"2025-05-10"
153,7030705,불고기파스타,0.49816897661193865,1,"2025-05-10"
153,7019724,소고기물만두떡국,0.6891261615111889,1,"2025-05-10"
153,7021005,냉이된장찌개,0.5936475690615638,0,"2025-05-10"
